product_page_url	universal_product_code	title	price_including_tax	price_excluding_tax	number_available	product_description	category	review_rating	image_url
https://books.toscrape.com/catalogue/zero-to-one-notes-on-startups-or-how-to-build-the-future_555/index.html	e77033ce559947f7	Zero to One: Notes on Startups, or How to Build the Future	£34.06	£34.06	 (8 available)	If you want to build a better future, you must believe in secrets.The great secret of our time is that there are still uncharted frontiers to explore and new inventions to create. In Zero to One , legendary entrepreneur and investor Peter Thiel shows how we can find singular ways to create those new things. Thiel begins with the contrarian premise that we live in an age o If you want to build a better future, you must believe in secrets.The great secret of our time is that there are still uncharted frontiers to explore and new inventions to create. In Zero to One , legendary entrepreneur and investor Peter Thiel shows how we can find singular ways to create those new things. Thiel begins with the contrarian premise that we live in an age of technological stagnation, even if we’re too distracted by shiny mobile devices to notice. Information technology has improved rapidly, but there is no reason why progress should be limited to computers or Silicon Valley. Progress can be achieved in any industry or area of business. It comes from the most important skill that every leader must master: learning to think for yourself.Doing what someone else already knows how to do takes the world from 1 to n, adding more of something familiar. But when you do something new, you go from 0 to 1. The next Bill Gates will not build an operating system. The next Larry Page or Sergey Brin won’t make a search engine. Tomorrow’s champions will not win by competing ruthlessly in today’s marketplace. They will escape competition altogether, because their businesses will be unique. Zero to One presents at once an optimistic view of the future of progress in America and a new way of thinking about innovation: it starts by learning to ask the questions that lead you to find value in unexpected places. ...more	Nonfiction	Three	https://books.toscrape.com/media/cache/f3/00/f30001f2851f82c266e2faa77bcdd924.jpg
https://books.toscrape.com/catalogue/why-not-me_554/index.html	04f6c929888f4f11	Why Not Me?	£17.76	£17.76	 (8 available)	In Why Not Me?, Kaling shares her ongoing journey to find contentment and excitement in her adult life, whether it’s falling in love at work, seeking new friendships in lonely places, attempting to be the first person in history to lose weight without any behavior modification whatsoever, or most important, believing that you have a place in Hollywood when you’re constantl In Why Not Me?, Kaling shares her ongoing journey to find contentment and excitement in her adult life, whether it’s falling in love at work, seeking new friendships in lonely places, attempting to be the first person in history to lose weight without any behavior modification whatsoever, or most important, believing that you have a place in Hollywood when you’re constantly reminded that no one looks like you.In “How to Look Spectacular: A Starlet’s Confessions,” Kaling gives her tongue-in-cheek secrets for surefire on-camera beauty, (“Your natural hair color may be appropriate for your skin tone, but this isn’t the land of appropriate–this is Hollywood, baby. Out here, a dark-skinned woman’s traditional hair color is honey blonde.”) “Player” tells the story of Kaling being seduced and dumped by a female friend in L.A. (“I had been replaced by a younger model. And now they had matching bangs.”) In “Unlikely Leading Lady,” she muses on America’s fixation with the weight of actresses, (“Most women we see onscreen are either so thin that they’re walking clavicles or so huge that their only scenes involve them breaking furniture.”) And in “Soup Snakes,” Kaling spills some secrets on her relationship with her ex-boyfriend and close friend, B.J. Novak (“I will freely admit: my relationship with B.J. Novak is weird as hell.”)Mindy turns the anxieties, the glamour, and the celebrations of her second coming-of-age into a laugh-out-loud funny collection of essays that anyone who’s ever been at a turning point in their life or career can relate to. And those who’ve never been at a turning point can skip to the parts where she talks about meeting Bradley Cooper. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/66/95/6695cfb7ba5e0a6ef995300db6762fb6.jpg
https://books.toscrape.com/catalogue/when-breath-becomes-air_553/index.html	b69c852e7e3956af	When Breath Becomes Air	£39.36	£39.36	 (8 available)	THE NEW YORK TIMES NUMBER ONE BESTSELLER'Finishing this book and then forgetting about it is simply not an option...Unmissable' New York TimesAt the age of thirty-six, on the verge of completing a decade’s training as a neurosurgeon, Paul Kalanithi was diagnosed with inoperable lung cancer. One day he was a doctor treating the dying, the next he was a patient struggling to THE NEW YORK TIMES NUMBER ONE BESTSELLER'Finishing this book and then forgetting about it is simply not an option...Unmissable' New York TimesAt the age of thirty-six, on the verge of completing a decade’s training as a neurosurgeon, Paul Kalanithi was diagnosed with inoperable lung cancer. One day he was a doctor treating the dying, the next he was a patient struggling to live.When Breath Becomes Air chronicles Kalanithi’s transformation from a medical student asking what makes a virtuous and meaningful life into a neurosurgeon working in the core of human identity – the brain – and finally into a patient and a new father.What makes life worth living in the face of death? What do you do when when life is catastrophically interrupted? What does it mean to have a child as your own life fades away?Paul Kalanithi died while working on this profoundly moving book, yet his words live on as a guide to us all. When Breath Becomes Air is a life-affirming reflection on facing our mortality and on the relationship between doctor and patient, from a gifted writer who became both. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/26/9d/269d1774be6dd9e649c4170fbc8d27eb.jpg
https://books.toscrape.com/catalogue/the-midnight-assassin-panic-scandal-and-the-hunt-for-americas-first-serial-killer_549/index.html	5a0d2e9284004266	The Midnight Assassin: Panic, Scandal, and the Hunt for America's First Serial Killer	£28.45	£28.45	 (8 available)	"A sweeping narrative history of a terrifying serial killer--America's first--who stalked Austin, Texas in 1885In the late 1800s, the city of Austin, Texas was on the cusp of emerging from an isolated western outpost into a truly cosmopolitan metropolis. But beginning in December 1884, Austin was terrorized by someone equally as vicious and, in some ways, far more diabolica A sweeping narrative history of a terrifying serial killer--America's first--who stalked Austin, Texas in 1885In the late 1800s, the city of Austin, Texas was on the cusp of emerging from an isolated western outpost into a truly cosmopolitan metropolis. But beginning in December 1884, Austin was terrorized by someone equally as vicious and, in some ways, far more diabolical than London's infamous Jack the Ripper. For almost exactly one year, the Midnight Assassin crisscrossed the entire city, striking on moonlit nights, using axes, knives, and long steel rods to rip apart women from every race and class. At the time the concept of a serial killer was unthinkable, but the murders continued, the killer became more brazen, and the citizens' panic reached a fever pitch.Before it was all over, at least a dozen men would be arrested in connection with the murders, and the crimes would expose what a newspaper described as ""the most extensive and profound scandal ever known in Austin."" And yes, when Jack the Ripper began his attacks in 1888, London police investigators did wonder if the killer from Austin had crossed the ocean to terrorize their own city.With vivid historical detail and novelistic flair, Texas Monthly journalist Skip Hollandsworth brings this terrifying saga to life. ...more"	Nonfiction	Four	https://books.toscrape.com/media/cache/38/ec/38ec5240eb37dfc9ebe54fa7584842ed.jpg
https://books.toscrape.com/catalogue/smarter-faster-better-the-secrets-of-being-productive-in-life-and-business_543/index.html	a2475a245c9907c4	Smarter Faster Better: The Secrets of Being Productive in Life and Business	£38.89	£38.89	 (8 available)	A new book that explores the science of productivity, and why, in today’s world, managing how you think—rather than what you think—can transform your life.	Nonfiction	Five	https://books.toscrape.com/media/cache/16/65/1665c94f1ec5580132a16c3bdfd0c421.jpg
https://books.toscrape.com/catalogue/rising-strong_539/index.html	52fc458ffc756faf	Rising Strong	£21.82	£21.82	 (8 available)	The physics of vulnerability is simple: If we are brave enough often enough, we will fall. The author of the #1 New York Times bestsellers Daring Greatly and The Gifts of Imperfection tells us what it takes to get back up, and how owning our stories of disappointment, failure, and heartbreak gives us the power to write a daring new ending. Struggle, Brené Brown writes, can The physics of vulnerability is simple: If we are brave enough often enough, we will fall. The author of the #1 New York Times bestsellers Daring Greatly and The Gifts of Imperfection tells us what it takes to get back up, and how owning our stories of disappointment, failure, and heartbreak gives us the power to write a daring new ending. Struggle, Brené Brown writes, can be our greatest call to courage, and rising strong our clearest path to deeper meaning, wisdom, and hope. ...more	Nonfiction	Three	https://books.toscrape.com/media/cache/de/5c/de5c4ea75d455748861ce2bc844fb198.jpg
https://books.toscrape.com/catalogue/mans-search-for-meaning_533/index.html	4729afff3bea0f0a	Man's Search for Meaning	£29.48	£29.48	 (8 available)	"Psychiatrist Viktor Frankl's memoir has riveted generations of readers with its descriptions of life in Nazi death camps and its lessons for spiritual survival. Between 1942 and 1945, Frankl labored in four different camps, including Auschwitz, while his parents, brother, and pregnant wife perished. Based on his own experience and the experiences of others he treated later Psychiatrist Viktor Frankl's memoir has riveted generations of readers with its descriptions of life in Nazi death camps and its lessons for spiritual survival. Between 1942 and 1945, Frankl labored in four different camps, including Auschwitz, while his parents, brother, and pregnant wife perished. Based on his own experience and the experiences of others he treated later in his practice, Frankl argues that we cannot avoid suffering, but we can choose how to cope with it, find meaning in it, and move forward with renewed purpose. Frankl's theory--known as logotherapy, from the Greek word logos (""meaning"")--holds that our primary drive in life is not pleasure, as Freud maintained, but the discovery and pursuit of what we personally find meaningful.At the time of Frankl's death in 1997, Man's Search for Meaning had sold more than 10 million copies in twenty-four languages. A 1991 reader survey for the Library of Congress that asked readers to name a ""book that made a difference in your life"" found Man's Search for Meaning among the ten most influential books in America. ...more"	Nonfiction	Three	https://books.toscrape.com/media/cache/97/da/97dac3668fcca2cf5af4e1bb971af546.jpg
https://books.toscrape.com/catalogue/love-that-boy-what-two-presidents-eight-road-trips-and-my-son-taught-me-about-a-parents-expectations_532/index.html	4d3a4c7b442a9a4e	Love That Boy: What Two Presidents, Eight Road Trips, and My Son Taught Me About a Parent's Expectations	£25.06	£25.06	 (8 available)	Tyler and I inch toward the Green Room, in line with blow-dried TV anchors and stuffy columnists. He’s practicing his handshake and hello: “It’s a pleasure to meet you, Mr. President. It’s a pleasure to meet you, Mr. President. It’s a pleasure to meet you, Mr. President.” When the couple in front of us steps forward for their picture, my teenager with sky-blue eyes and a s Tyler and I inch toward the Green Room, in line with blow-dried TV anchors and stuffy columnists. He’s practicing his handshake and hello: “It’s a pleasure to meet you, Mr. President. It’s a pleasure to meet you, Mr. President. It’s a pleasure to meet you, Mr. President.” When the couple in front of us steps forward for their picture, my teenager with sky-blue eyes and a soft heart looks up at me and says, “I hope I don’t let you down, Dad.” What kind of father raises a son to worry about embarrassing his dad? I want to tell Tyler not to worry, that he’d never let me down. That there’s nothing wrong with being different. That I actually am proud of what makes him special. But we are next in line to meet the president of the United States in a room filled with fellow strivers, and all I can think about is the real possibility that Tyler might embarrass himself. Or, God forbid, me.LOVE THAT BOY is a uniquely personal story about the causes and costs of outsized parental expectations. What we want for our children—popularity, normalcy, achievement, genius—and what they truly need—grit, empathy, character—are explored by National Journal’s Ron Fournier, who weaves his extraordinary journey to acceptance around the latest research on childhood development and stories of other loving-but-struggling parents. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/00/6e/006e242a10f2e27b71edfd1ca8020318.jpg
https://books.toscrape.com/catalogue/living-forward-a-proven-plan-to-stop-drifting-and-get-the-life-you-want_531/index.html	044534b0b28b4e87	Living Forward: A Proven Plan to Stop Drifting and Get the Life You Want	£12.55	£12.55	 (8 available)	"Each of us has but one life to live on this earth. What we do with it is our choice. Are we drifting through it as spectators, reacting to our circumstances when necessary and wondering just how we got to this point anyway? Or are we directing it, maximizing the joy and potential of every day, living with a purpose or mission in mind? Too many of us are doing the former--a Each of us has but one life to live on this earth. What we do with it is our choice. Are we drifting through it as spectators, reacting to our circumstances when necessary and wondering just how we got to this point anyway? Or are we directing it, maximizing the joy and potential of every day, living with a purpose or mission in mind? Too many of us are doing the former--and our lives are slipping away one day at a time. But what if we treated life like the gift that it is? What if we lived each day as though it were part of a bigger picture, a ""plan""? That's what ""New York Times ""bestselling author Michael Hyatt and executive coach Daniel Harkavy show us how to do: to design a life with the end in mind, determining in advance the outcomes we desire and path to get there. In this step-by-step guide, they share proven principles that help readers create a simple but effective life plan so that they can get from where they are now to where they really want to be--in every area of life. ...more"	Nonfiction	Three	https://books.toscrape.com/media/cache/06/bf/06bf33339562e138906eef6793ef53cd.jpg
https://books.toscrape.com/catalogue/i-will-find-you_524/index.html	bbf1ea50be8008ab	I Will Find You	£44.21	£44.21	 (8 available)	“This is it. My rape. I knew it was coming. Every woman knows. And now here it is. My turn.” When Joanna Connors was thirty years old on assignment for the Cleveland Plain Dealer to review a play at a college theater, she was held at knife point and raped by a stranger who had grown up five miles away from her. Once her assailant was caught and sentenced, Joanna never spo “This is it. My rape. I knew it was coming. Every woman knows. And now here it is. My turn.” When Joanna Connors was thirty years old on assignment for the Cleveland Plain Dealer to review a play at a college theater, she was held at knife point and raped by a stranger who had grown up five miles away from her. Once her assailant was caught and sentenced, Joanna never spoke of the trauma again, until 21 years later when her daughter was about to go to college. She resolved then to tell her children about her own rape so they could learn and protect themselves, and she began to realize that the man who assaulted her was one of the formative people in her life.Setting out to uncover the story of her attacker, Connors embarked on a journey to find out who he was, where he came from, who his friends were and what his life was like. What she discovers stretches beyond one violent man’s story and back into her own, interweaving a narrative about strength and survival with one about rape culture and violence in America.I Will Find You is a brave, timely consideration of race, class, education and the families that shape who we become, by a reporter and a survivor. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/58/08/58080dbe2c118867331f4ef932ca96c0.jpg
https://books.toscrape.com/catalogue/brazen-the-courage-to-find-the-you-thats-been-hiding_514/index.html	77e9ea355bd8ae57	Brazen: The Courage to Find the You That's Been Hiding	£19.22	£19.22	 (8 available)	"There are so many moments in life when we choose to silence our intuition, abandon our own voice, and play small because we wonder, deep down: ""Do I know who I really am? Is who I really am enough?"" It's courageous work to learn to live from our essential identity--loved, worthy, whole. But what if God is calling us to shamelessly recover the woman he created us to be? Wha There are so many moments in life when we choose to silence our intuition, abandon our own voice, and play small because we wonder, deep down: ""Do I know who I really am? Is who I really am enough?"" It's courageous work to learn to live from our essential identity--loved, worthy, whole. But what if God is calling us to shamelessly recover the woman he created us to be? What if God is urging us to be--for the first time in our lives--brazen? The word ""brazen"" means ""without shame."" Leeana Tankersley wants women to be just that--to unapologetically move from shame- and fear-based living toward lives that are based on love and belonging. With moving personal stories and spot-on observations of the longings we all experience--to know we are loved, to feel comfortable in our own skin, to be heard--Tankersley calls women to honor that voice deep down inside of them rather than bowing to outside influences that push them to become someone they're not. Gritty and overflowing with grace, Brazen will set women free to be truly themselves in a world bent on molding them in its image. ...more"	Nonfiction	Two	https://books.toscrape.com/media/cache/4c/54/4c5479ee2b9edd4b2f22b888d139b08f.jpg
https://books.toscrape.com/catalogue/between-the-world-and-me_513/index.html	04e3de7ac35ec5cd	Between the World and Me	£56.91	£56.91	 (8 available)	“This is your country, this is your world, this is your body, and you must find some way to live within the all of it.”In a profound work that pivots from the biggest questions about American history and ideals to the most intimate concerns of a father for his son, Ta-Nehisi Coates offers a powerful new framework for understanding our nation’s history and current crisis. A “This is your country, this is your world, this is your body, and you must find some way to live within the all of it.”In a profound work that pivots from the biggest questions about American history and ideals to the most intimate concerns of a father for his son, Ta-Nehisi Coates offers a powerful new framework for understanding our nation’s history and current crisis. Americans have built an empire on the idea of “race,” a falsehood that damages us all but falls most heavily on the bodies of black women and men—bodies exploited through slavery and segregation, and, today, threatened, locked up, and murdered out of all proportion. What is it like to inhabit a black body and find a way to live within it? And how can we all honestly reckon with this fraught history and free ourselves from its burden?  Between the World and Me is Ta-Nehisi Coates’s attempt to answer these questions in a letter to his adolescent son. Coates shares with his son—and readers—the story of his awakening to the truth about his place in the world through a series of revelatory experiences, from Howard University to Civil War battlefields, from the South Side of Chicago to Paris, from his childhood home to the living rooms of mothers whose children’s lives were taken as American plunder. Beautifully woven from personal narrative, reimagined history, and fresh, emotionally charged reportage, Between the World and Me clearly illuminates the past, bracingly confronts our present, and offers a transcendent vision for a way forward. ...more	Nonfiction	Four	https://books.toscrape.com/media/cache/35/5f/355fa36362b722a241788d687fbc91af.jpg
https://books.toscrape.com/catalogue/being-mortal-medicine-and-what-matters-in-the-end_512/index.html	15ebd83e53d0391b	Being Mortal: Medicine and What Matters in the End	£55.06	£55.06	 (8 available)	In Being Mortal, bestselling author Atul Gawande tackles the hardest challenge of his profession: how medicine can not only improve life but also the process of its ending.Medicine has triumphed in modern times, transforming birth, injury, and infectious disease from harrowing to manageable. But in the inevitable condition of aging and death, the goals of medicine seem too In Being Mortal, bestselling author Atul Gawande tackles the hardest challenge of his profession: how medicine can not only improve life but also the process of its ending.Medicine has triumphed in modern times, transforming birth, injury, and infectious disease from harrowing to manageable. But in the inevitable condition of aging and death, the goals of medicine seem too frequently to run counter to the interest of the human spirit. Nursing homes, preoccupied with safety, pin patients into railed beds and wheelchairs. Hospitals isolate the dying, checking for vital signs long after the goals of cure have become moot. Doctors, committed to extending life, continue to carry out devastating procedures that in the end extend suffering.Gawande, a practicing surgeon, addresses his profession’s ultimate limitation, arguing that quality of life is the desired goal for patients and families. Gawande offers examples of freer, more socially fulfilling models for assisting the infirm and dependent elderly, and he explores the varieties of hospice care to demonstrate that a person's last weeks or months may be rich and dignified.Full of eye-opening research and riveting storytelling, Being Mortal asserts that medicine can comfort and enhance our experience even to the end, providing not only a good life but also a good end. ...more	Nonfiction	Four	https://books.toscrape.com/media/cache/73/ee/73ee61bd8724a36a83b691bb7b1a70b8.jpg
https://books.toscrape.com/catalogue/a-murder-over-a-girl-justice-gender-junior-high_511/index.html	fef91502cbacf23a	A Murder Over a Girl: Justice, Gender, Junior High	£13.20	£13.20	 (8 available)	"A psychologist's gripping, troubling, and moving exploration of the brutal murder of a possibly transgender middle school student by an eighth grade classmateOn Feb. 12, 2008, at E. O. Green Junior High in Oxnard, CA, 14-year-old Brandon McInerney shot and killed his classmate, Larry King, who had recently begun to call himself ""Leticia"" and wear makeup and jewelry to scho A psychologist's gripping, troubling, and moving exploration of the brutal murder of a possibly transgender middle school student by an eighth grade classmateOn Feb. 12, 2008, at E. O. Green Junior High in Oxnard, CA, 14-year-old Brandon McInerney shot and killed his classmate, Larry King, who had recently begun to call himself ""Leticia"" and wear makeup and jewelry to school.Profoundly shaken by the news, and unsettled by media coverage that sidestepped the issues of gender identity and of race integral to the case, psychologist Ken Corbett traveled to LA to attend the trial. As visions of victim and perpetrator were woven and unwoven in the theater of the courtroom, a haunting picture emerged not only of the two young teenagers, but also of spectators altered by an atrocity and of a community that had unwittingly gestated a murder. Drawing on firsthand observations, extensive interviews and research, as well as on his decades of academic work on gender and sexuality, Corbett holds each murky facet of this case up to the light, exploring the fault lines of memory and the lacunae of uncertainty behind facts. Deeply compassionate, and brimming with wit and acute insight, A Murder Over a Girl is a riveting and stranger-than-fiction drama of the human psyche. ...more"	Nonfiction	Three	https://books.toscrape.com/media/cache/98/e3/98e30c1a7b9f2acd9e44d77e0a7dbff1.jpg
https://books.toscrape.com/catalogue/for-the-love-fighting-for-grace-in-a-world-of-impossible-standards_467/index.html	2e40333991f56f45	For the Love: Fighting for Grace in a World of Impossible Standards	£45.13	£45.13	 (7 available)	The popular writer, blogger, and television personality reveals with humor and style how Jesus' extravagant grace is the key to dealing with life's biggest challenge: people.The majority of our joys, struggles, thrills, and heartbreaks relate to people, beginning first with ourselves and then the people we came from, married, birthed, live by, live for, go to church with, The popular writer, blogger, and television personality reveals with humor and style how Jesus' extravagant grace is the key to dealing with life's biggest challenge: people.The majority of our joys, struggles, thrills, and heartbreaks relate to people, beginning first with ourselves and then the people we came from, married, birthed, live by, live for, go to church with, don't like, don't understand, fear, struggle with, compare ourselves to, and judge. People are the best and worst thing about the human life.Jen Hatmaker knows this all too well, and so she reveals how to practice kindness, grace, truthfulness, vision, and love to ourselves and those around us. By doing this, For the Love leads our generation to reimagine Jesus' grace as a way of life, and it does it in a funny yet profound manner that Christian readers will love. Along the way, Hatmaker shows readers how to reclaim their prophetic voices and become Good News again to a hurting, polarized world. ...more	Nonfiction	Three	https://books.toscrape.com/media/cache/a9/f4/a9f4d0f649833b477383263a8c5fb217.jpg
https://books.toscrape.com/catalogue/finding-god-in-the-ruins-how-god-redeems-pain_466/index.html	4e78f06160b717ac	Finding God in the Ruins: How God Redeems Pain	£46.64	£46.64	 (7 available)	When the reality of your pain doesn’t line up with what you’ve been taught in church, then what? While many abandon their faith or embrace hopelessness, it is possible to discover the God who heals your heart in the midst of the pain. Matt Bays has been where you are. His unforgettable stories of loss and healing will usher you into a life where gratitude overpowers anger, When the reality of your pain doesn’t line up with what you’ve been taught in church, then what? While many abandon their faith or embrace hopelessness, it is possible to discover the God who heals your heart in the midst of the pain. Matt Bays has been where you are. His unforgettable stories of loss and healing will usher you into a life where gratitude overpowers anger, hope overcomes despair, and hunger for God replaces indifference to God. With a fresh and original writing style, Bays demonstrates that true redemption is far more powerful than the temporary fixes of sanitized Christianity. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/da/0f/da0f0c01b1b9819fa7cb5e27a295351f.jpg
https://books.toscrape.com/catalogue/the-man-who-mistook-his-wife-for-a-hat-and-other-clinical-tales_451/index.html	60376aa71be66083	The Man Who Mistook His Wife for a Hat and Other Clinical Tales	£59.45	£59.45	 (6 available)	"In his most extraordinary book, ""one of the great clinical writers of the twentieth century"" (The New York Times) recounts the case histories of patients lost in the bizarre, apparently inescapable world of neurological disorders. Oliver Sacks's The Man Who Mistook His Wife for a Hat tells the stories of individuals afflicted with fantastic perceptual and intellectual aber In his most extraordinary book, ""one of the great clinical writers of the twentieth century"" (The New York Times) recounts the case histories of patients lost in the bizarre, apparently inescapable world of neurological disorders. Oliver Sacks's The Man Who Mistook His Wife for a Hat tells the stories of individuals afflicted with fantastic perceptual and intellectual aberrations: patients who have lost their memories and with them the greater part of their pasts; who are no longer able to recognize people and common objects; who are stricken with violent tics and grimaces or who shout involuntary obscenities; whose limbs have become alien; who have been dismissed as retarded yet are gifted with uncanny artistic or mathematical talents.If inconceivably strange, these brilliant tales remain, in Dr. Sacks's splendid and sympathetic telling, deeply human. They are studies of life struggling against incredible adversity, and they enable us to enter the world of the neurologically impaired, to imagine with our hearts what it must be to live and feel as they do. A great healer, Sacks never loses sight of medicine's ultimate responsibility: ""the suffering, afflicted, fighting human subject."" ...more"	Nonfiction	Four	https://books.toscrape.com/media/cache/d7/58/d758851b2790471b1de776f49a997157.jpg
https://books.toscrape.com/catalogue/in-cold-blood_432/index.html	fe0f34ebed689381	In Cold Blood	£49.98	£49.98	 (6 available)	On November 15, 1959, in the small town of Holcomb, Kansas, four members of the Clutter family were savagely murdered by blasts from a shotgun held a few inches from their faces. There was no apparent motive for the crime, and there were almost no clues.As Truman Capote reconstructs the murder and the investigation that led to the capture, trial, and execution of the kille On November 15, 1959, in the small town of Holcomb, Kansas, four members of the Clutter family were savagely murdered by blasts from a shotgun held a few inches from their faces. There was no apparent motive for the crime, and there were almost no clues.As Truman Capote reconstructs the murder and the investigation that led to the capture, trial, and execution of the killers, he generates both mesmerizing suspense and astonishing empathy. In Cold Blood is a work that transcends its moment, yielding poignant insights into the nature of American violence. ...more	Nonfiction	Four	https://books.toscrape.com/media/cache/78/52/7852b87face58f30b46004a4a4270f2d.jpg
https://books.toscrape.com/catalogue/girl-interrupted_429/index.html	384c7d41d5ffe9d1	Girl, Interrupted	£42.14	£42.14	 (6 available)	"See alternate cover edition here.In 1967, after a session with a psychiatrist she'd never seen before, eighteen-year-old Susanna Kaysen was put in a taxi and sent to McLean Hospital. She spent most of the next two years on the ward for teenage girls in a psychiatric hospital as renowned for its famous clientele -- Sylvia Plath, Robert Lowell, James Taylor, and Ray Charles See alternate cover edition here.In 1967, after a session with a psychiatrist she'd never seen before, eighteen-year-old Susanna Kaysen was put in a taxi and sent to McLean Hospital. She spent most of the next two years on the ward for teenage girls in a psychiatric hospital as renowned for its famous clientele -- Sylvia Plath, Robert Lowell, James Taylor, and Ray Charles -- as for its progressive methods of treating those who could afford its sanctuary. Kaysen's memoir encompasses horror and razor-edged perception while providing vivid portraits of her fellow patients and their keepers. It is a brilliant evocation of a ""parallel universe"" set within the kaleidoscopically shifting landscape of the late sixties. Girl, Interrupted is a clear-sighted, unflinching document that gives lasting and specific dimension to our definitions of sane and insane, mental illness and recovery. ...more"	Nonfiction	Three	https://books.toscrape.com/media/cache/9d/6c/9d6c5f23127bf494bc226daa02bc7daf.jpg
https://books.toscrape.com/catalogue/why-save-the-bankers-and-other-essays-on-our-economic-and-political-crisis_418/index.html	759ee7d059b1beb8	Why Save the Bankers?: And Other Essays on Our Economic and Political Crisis	£48.67	£48.67	 (5 available)	Incisive commentary on the financial meltdown and its aftermath, from the author of the bestselling global phenomenonCapital in the Twenty-First Century Thomas Piketty's work has proved that unfettered markets lead to increasing inequality. Without meaningful regulation, capitalist economies will concentrate wealth in an ever smaller number of hands. Armed with this knowle Incisive commentary on the financial meltdown and its aftermath, from the author of the bestselling global phenomenon Capital in the Twenty-First Century Thomas Piketty's work has proved that unfettered markets lead to increasing inequality. Without meaningful regulation, capitalist economies will concentrate wealth in an ever smaller number of hands. Armed with this knowledge, democratic societies face a defining challenge: fending off a new aristocracy. For years, Piketty has wrestled with this problem in his monthly newspaper column, which pierces the surface of current events to reveal the economic forces underneath. Why Save the Bankers? brings together selected columns, now translated and annotated, from the period book-ended by the September 2008 collapse of Lehman Brothers and the Paris attacks of November 2015. In between, writing from the vantage point of his native France, Piketty brilliantly decodes the European sovereign debt crisis, an urgent struggle against the tyranny of markets that bears lessons for the world at large. And along the way, he weighs in on oligarchy in the United States, wonders whether debts actually need to be paid back, and discovers surprising lessons about inequality by examining the career of Steve Jobs. Coursing with insight and flashes of wit, these brief essays offer a view of recent history through the eyes of one of the most influential economic thinkers of our time. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/be/98/be98641184d97b2fad1bc6c90c571b80.jpg
https://books.toscrape.com/catalogue/talking-to-girls-about-duran-duran-one-young-mans-quest-for-true-love-and-a-cooler-haircut_394/index.html	1dba84766a5e87b8	Talking to Girls About Duran Duran: One Young Man's Quest for True Love and a Cooler Haircut	£25.15	£25.15	 (5 available)	"The author of the national bestseller Love is a Mix Tape returns, with a different-but equally personal and equally universal- spin on music as memory. ""No rock critic-living or dead, American or otherwise-has ever written about pop music with the evocative, hyperpoetic perfectitude of Rob Sheffield."" So said Chuck Klosterman about Love is a Mix Tape, Sheffield's paean to The author of the national bestseller Love is a Mix Tape returns, with a different-but equally personal and equally universal- spin on music as memory. ""No rock critic-living or dead, American or otherwise-has ever written about pop music with the evocative, hyperpoetic perfectitude of Rob Sheffield."" So said Chuck Klosterman about Love is a Mix Tape, Sheffield's paean to a lost love via its soundtrack. Now, in Talking to Girls About Duran Duran, Sheffield shares the soundtrack to his eighties adolescence. When he turned 13 in 1980, Rob Sheffield had a lot to learn about women, love, music and himself, and in Talking to Girls About Duran Duran we get a glimpse into his transformation from pasty, geeky ""hermit boy"" into a young man with his first girlfriend, his first apartment, and a sense of the world. These were the years of MTV and John Hughes movies; the era of big dreams and bigger shoulder pads; and, like any all-American boy, this one was searching for true love and maybe a cooler haircut. It's all here: Inept flirtations. Dumb crushes. Deplorable fashion choices. Members Only jackets. Girls, every last one of whom seems to be madly in love with the bassist of Duran Duran. Sheffield's coming-of-age story is one that we all know, with a playlist that any child of the eighties or anyone who just loves music will sing along with. These songs-and Sheffield's writing-will remind readers of that first kiss, that first car, and the moments that shaped their lives. ...more"	Nonfiction	Four	https://books.toscrape.com/media/cache/5d/62/5d62099546e3889ad385b13c62bc8874.jpg
