product_page_url	universal_product_code	title	price_including_tax	price_excluding_tax	number_available	product_description	category	review_rating	image_url
https://books.toscrape.com/catalogue/cometh-the-hour-the-clifton-chronicles-6_681/index.html	28cf0d1c51b491e5	Cometh the Hour (The Clifton Chronicles #6)	£25.01	£25.01	 (14 available)	Cometh the Hour opens with the reading of a suicide note, which has devastating consequences for Harry and Emma Clifton, Giles Barrington and Lady Virginia.Giles must decide if he should withdraw from politics and try to rescue Karin, the woman he loves, from behind the Iron Curtain. But is Karin truly in love with him, or is she a spy?Lady Virginia is facing bankruptcy, a Cometh the Hour opens with the reading of a suicide note, which has devastating consequences for Harry and Emma Clifton, Giles Barrington and Lady Virginia.Giles must decide if he should withdraw from politics and try to rescue Karin, the woman he loves, from behind the Iron Curtain. But is Karin truly in love with him, or is she a spy?Lady Virginia is facing bankruptcy, and can see no way out of her financial problems, until she is introduced to the hapless Cyrus T. Grant III from Baton Rouge, Louisiana, who's in England to see his horse run at Royal Ascot.Sebastian Clifton is now the Chief Executive of Farthings Bank and a workaholic, whose personal life is thrown into disarray when he falls for Priya, a beautiful Indian girl. But her parents have already chosen the man she is going to marry. Meanwhile, Sebastian's rivals Adrian Sloane and Desmond Mellor are still plotting to bring him and his chairman Hakim Bishara down, so they can take over Farthings.Harry Clifton remains determined to get Anatoly Babakov released from a gulag in Siberia, following the international success of his acclaimed book, Uncle Joe. But then something unexpected happens that none of them could have anticipated.Cometh the Hour is the penultimate book in the Clifton Chronicles and, like the five previous novels - which were all New York Times bestsellers - showcases Jeffrey Archer's extraordinary storytelling with his trademark twists. ...more	Fiction	Three	https://books.toscrape.com/media/cache/a0/f6/a0f6ff77c5f4604f88b1c74bbf669995.jpg
https://books.toscrape.com/catalogue/balloon-animals_665/index.html	9b65f676984c9f0c	Balloon Animals	£17.03	£17.03	 (14 available)	BALLOON ANIMALS is a pilgrimage and road-trip of unusual dimensions.Follow me, Jonny Rowe, on a wild goose-chase from Ireland to the USA with my American grandfather's remains in my red birthday balloon. I use 'remains' in the loosest sense of the word: my grandfather, 45, puffed his last breaths of air into my birthday balloon before suffering a massive heart attack right BALLOON ANIMALS is a pilgrimage and road-trip of unusual dimensions.Follow me, Jonny Rowe, on a wild goose-chase from Ireland to the USA with my American grandfather's remains in my red birthday balloon. I use 'remains' in the loosest sense of the word: my grandfather, 45, puffed his last breaths of air into my birthday balloon before suffering a massive heart attack right there at my birthday party which becomes his deathday party.Feeling responsible for 45's death, and as a thank-you for filling Clinical Dad's void after leaving that questionable suicide note, I make it my quest to return 45 to his birthplace amongst the corn of Iowa, USA, suspended inside his soul-bubble. This journey might also help me with my identity-crisis ... I'm a genealogy student, by the way. And who knows, maybe I'll find love - I tend to find things when I'm not looking for them.Join me on a desperate race against time to unveil the truth as my birthday balloon begins to deflate and loose 45 forever to the wind ...more	Fiction	Three	https://books.toscrape.com/media/cache/f3/fc/f3fc38185b3b6ede38fd9dea2590c01f.jpg
https://books.toscrape.com/catalogue/a-man-called-ove_653/index.html	8682c03de6a844ff	A Man Called Ove	£39.72	£39.72	 (14 available)	A grumpy yet loveable man finds his solitary world turned on its head when a boisterous young family moves in next door.Meet Ove. He's a curmudgeon, the kind of man who points at people he dislikes as if they were burglars caught outside his bedroom window. He has staunch principles, strict routines, and a short fuse. People call him the bitter neighbor from hell, but must A grumpy yet loveable man finds his solitary world turned on its head when a boisterous young family moves in next door.Meet Ove. He's a curmudgeon, the kind of man who points at people he dislikes as if they were burglars caught outside his bedroom window. He has staunch principles, strict routines, and a short fuse. People call him the bitter neighbor from hell, but must Ove be bitter just because he doesn't walk around with a smile plastered to his face all the time?Behind the cranky exterior there is a story and a sadness. So when one November morning a chatty young couple with two chatty young daughters move in next door and accidentally flatten Ove's mailbox, it is the lead-in to a comical and heartwarming tale of unkempt cats, unexpected friendship, and the ancient art of backing up a U-Haul. All of which will change one cranky old man and a local residents' association to their very foundations. ...more	Fiction	One	https://books.toscrape.com/media/cache/e9/e2/e9e22f047d6733f6c9dbbb8bf5342b09.jpg
https://books.toscrape.com/catalogue/the-silent-sister-riley-macpherson-1_641/index.html	ce1ae197ada2aec4	The Silent Sister (Riley MacPherson #1)	£46.29	£46.29	 (12 available)	In The Silent Sister, Riley MacPherson has spent her entire life believing that her older sister Lisa committed suicide as a teenager. Now, over twenty years later, her father has passed away and she's in New Bern, North Carolina cleaning out his house when she finds evidence to the contrary. Lisa is alive. Alive and living under a new identity. But why exactly was she on In The Silent Sister, Riley MacPherson has spent her entire life believing that her older sister Lisa committed suicide as a teenager. Now, over twenty years later, her father has passed away and she's in New Bern, North Carolina cleaning out his house when she finds evidence to the contrary. Lisa is alive. Alive and living under a new identity. But why exactly was she on the run all those years ago, and what secrets are being kept now? As Riley works to uncover the truth, her discoveries will put into question everything she thought she knew about her family. Riley must decide what the past means for her present, and what she will do with her newfound reality, in this engrossing mystery from international bestselling author Diane Chamberlain. ...more	Fiction	Five	https://books.toscrape.com/media/cache/98/df/98df70802a22c17dac6026645da4ab87.jpg
https://books.toscrape.com/catalogue/the-dinner-party_635/index.html	c6ca293d4810e0d5	The Dinner Party	£56.54	£56.54	 (12 available)	This Passover Seder is not just any Passover Seder. Yes, there will be a quick service and then a festive meal afterwards, but this night is different from all other nights. This will be the night the Golds of Greenwich meet the Rothschilds of New York City.The Rothschilds are the stuff of legends. They control banks, own vineyards in Napa, diamond mines in Africa, and eve This Passover Seder is not just any Passover Seder. Yes, there will be a quick service and then a festive meal afterwards, but this night is different from all other nights. This will be the night the Golds of Greenwich meet the Rothschilds of New York City.The Rothschilds are the stuff of legends. They control banks, own vineyards in Napa, diamond mines in Africa, and even an organic farm somewhere in the Midwest that produces the most popular Romaine lettuce consumed in this country. And now, Sylvia Gold's daughter is dating one of them.When Sylvia finds out that her youngest of three is going to bring her new boyfriend to the Seder, she's giddy. When she finds out that his parents are coming, too, she darn near faints. Making a good impression is all she thinks about. Well, almost. She still has to consider her other daughter, Sarah, who'll be coming with her less than appropriate beau and his overly dramatic Italian mother. But the drama won't stop there. Because despite the food and the wine, despite the new linen and the fresh flowers, the holidays are about family. Long forgotten memories come to the surface. Old grievances play out. And Sylvia Gold has to learn how to let her family go. ...more	Fiction	Two	https://books.toscrape.com/media/cache/a5/ad/a5ad88ff798c629eb24b19188c1ea902.jpg
https://books.toscrape.com/catalogue/the-improbability-of-love_607/index.html	437d8dea9272d0a9	The Improbability of Love	£59.45	£59.45	 (11 available)	A dazzling, witty and tenderly savage satire of London life and the art world that is also a surprising and wonderful love story.When lovelorn Annie McDee stumbles across a dirty painting in a junk shop while looking for a present for an unsuitable man, she has no idea what she has discovered. Soon she finds herself drawn unwillingly into the tumultuous London art world, p A dazzling, witty and tenderly savage satire of London life and the art world that is also a surprising and wonderful love story.When lovelorn Annie McDee stumbles across a dirty painting in a junk shop while looking for a present for an unsuitable man, she has no idea what she has discovered. Soon she finds herself drawn unwillingly into the tumultuous London art world, populated by exiled Russian oligarchs, avaricious Sheikas, desperate auctioneers and unscrupulous dealers, all scheming to get their hands on her painting - a lost eighteenth-century masterpiece called ‘The Improbability of Love’. Delving into the painting’s past, Annie will uncover not just an illustrious list of former owners, but some of the darkest secrets of European history – and in doing so she might just learn to open up to the possibility of falling in love again. ...more	Fiction	One	https://books.toscrape.com/media/cache/7c/c3/7cc38fa8812d931bf38b10b7d91b4266.jpg
https://books.toscrape.com/catalogue/mothering-sunday_600/index.html	47e1b2d43f709995	Mothering Sunday	£13.34	£13.34	 (11 available)	From the Booker Award winner: a luminous, profoundly moving work of fiction that begins with an afternoon tryst in 1924 between a servant girl and the young man of the neighboring house, but then opens to reveal the whole life of a remarkable woman.Twenty-two year old Jane Fairchild, orphaned at birth, has worked as a maid at one English country estate since she was sixtee From the Booker Award winner: a luminous, profoundly moving work of fiction that begins with an afternoon tryst in 1924 between a servant girl and the young man of the neighboring house, but then opens to reveal the whole life of a remarkable woman.Twenty-two year old Jane Fairchild, orphaned at birth, has worked as a maid at one English country estate since she was sixteen. And for almost all of those years she has been the secret lover to Paul Sheringham, the scion of the estate next door. On an unseasonably warm March afternoon, Jane and Paul will make love for the last time--though not, as Jane believes, because Paul is about to be married--and the events of the day will alter Jane's life forever. As the narrative moves back and forth from 1924 to the end of the century, what we know and understand about Jane--about the way she loves, thinks, feels, sees, remembers--deepens with every beautifully wrought moment. Her story is one of profound self-discovery and through her, Graham Swift has created an emotionally soaring and deeply affecting work of fiction. ...more	Fiction	Two	https://books.toscrape.com/media/cache/9b/1a/9b1a03d05c16c71050daefad8840ec91.jpg
https://books.toscrape.com/catalogue/lies-and-other-acts-of-love_596/index.html	469508882dfc1991	Lies and Other Acts of Love	£45.14	£45.14	 (11 available)	Dear Carolina was praised as “Southern fiction at its best.”* Now author Kristy Woodson Harvey presents a new novel about what it really means to tell the truth . . . After sixty years of marriage and five daughters, Lynn “Lovey” White knows that all of us, from time to time, need to use our little white lies. Her granddaughter, Annabelle, on the other hand, is as truth Dear Carolina was praised as “Southern fiction at its best.”* Now author Kristy Woodson Harvey presents a new novel about what it really means to tell the truth . . .   After sixty years of marriage and five daughters, Lynn “Lovey” White knows that all of us, from time to time, need to use our little white lies.   Her granddaughter, Annabelle, on the other hand, is as truthful as they come. She always does the right thing—that is, until she dumps her hedge fund manager fiancé and marries a musician she has known for three days. After all, her grandparents, who fell in love at first sight, have shared a lifetime of happiness, even through her grandfather’s declining health.   But when Annabelle’s world starts to collapse around her, she discovers that nothing about her picture-perfect family is as it seems. And Lovey has to decide whether one more lie will make or break the ones she loves . . . ...more	Fiction	One	https://books.toscrape.com/media/cache/8f/26/8f269de5ec7cef02e538eb0466c68f0c.jpg
https://books.toscrape.com/catalogue/daredevils_590/index.html	f608c903c451f387	Daredevils	£16.34	£16.34	 (11 available)	From the winner of 2014’s PEN Robert W. Bingham Prize, an unforgettable debut novel about Loretta, a teenager married off as a “sister wife,” who makes a break for freedomAt the heart of this exciting debut novel, set in Arizona and Idaho in the mid-1970s, is fifteen-year-old Loretta, who slips out of her bedroom every evening to meet her so-called gentile boyfriend. Her s From the winner of 2014’s PEN Robert W. Bingham Prize, an unforgettable debut novel about Loretta, a teenager married off as a “sister wife,” who makes a break for freedom At the heart of this exciting debut novel, set in Arizona and Idaho in the mid-1970s, is fifteen-year-old Loretta, who slips out of her bedroom every evening to meet her so-called gentile boyfriend. Her strict Mormon parents catch her returning one night, and promptly marry her off to Dean Harder, a devout yet materialistic fundamentalist who already has a wife and a brood of kids. The Harders relocate to his native Idaho, where Dean’s teenage nephew Jason falls hard for Loretta. A Zeppelin and Tolkien fan, Jason worships Evel Knievel and longs to leave his close-minded community. He and Loretta make a break for it. They drive all night, stay in hotels, and relish their dizzying burst of teenage freedom as they seek to recover Dean’s cache of “Mormon gold.” But someone Loretta left behind is on their trail... A riveting story of desire and escape, Daredevils boasts memorable set pieces and a rich cast of secondary characters. There’s Dean’s other wife, Ruth, who as a child in the 1950s was separated from her parents during the notorious Short Creek raid, when federal agents descended on a Mormon fundamentalist community. There’s Jason’s best friend, Boyd, part Native American and caught up in the activist spirit of the time, who comes along for the ride, with disastrous results. And Vestal’s ultimate creation is a superbly sleazy chatterbox—a man who might or might not be Evel Knievel himself—who works his charms on Loretta at a casino in Elko, Nevada.A lifelong journalist whose Spokesman column is a fixture in Spokane, WA, Shawn has honed his fiction over many years, publishing in journals like McSweeney's and Tin House. His stunning first collection, Godforsaken Idaho, burrowed into history as it engaged with masculinity and crime, faith and apostasy, and the West that he knows so well. Daredevils shows what he can do on a broader canvas--a fascinating, wide-angle portrait of a time and place that's both a classic coming of age tale and a plunge into the myths of America, sacred and profane. ...more	Fiction	Three	https://books.toscrape.com/media/cache/79/47/79478ba5ab673fbdfe79a745a14fb9de.jpg
https://books.toscrape.com/catalogue/112263_583/index.html	a9d7b75461084a26	11/22/63	£48.48	£48.48	 (11 available)	Life can turn on a dime—or stumble into the extraordinary, as it does for Jake Epping, a high school English teacher in Lisbon Falls, Maine. While grading essays by his GED students, Jake reads a gruesome, enthralling piece penned by janitor Harry Dunning: fifty years ago, Harry somehow survived his father’s sledgehammer slaughter of his entire family. Jake is blown away.. Life can turn on a dime—or stumble into the extraordinary, as it does for Jake Epping, a high school English teacher in Lisbon Falls, Maine. While grading essays by his GED students, Jake reads a gruesome, enthralling piece penned by janitor Harry Dunning: fifty years ago, Harry somehow survived his father’s sledgehammer slaughter of his entire family. Jake is blown away...but an even more bizarre secret comes to light when Jake’s friend Al, owner of the local diner, enlists Jake to take over the mission that has become his obsession—to prevent the Kennedy assassination. How? By stepping through a portal in the diner’s storeroom, and into the era of Ike and Elvis, of big American cars, sock hops, and cigarette smoke... Finding himself in warmhearted Jodie, Texas, Jake begins a new life. But all turns in the road lead to a troubled loner named Lee Harvey Oswald. The course of history is about to be rewritten...and become heart-stoppingly suspenseful. ...more	Fiction	Three	https://books.toscrape.com/media/cache/4c/4c/4c4ce2398c6ad6c074e8061f739964cc.jpg
https://books.toscrape.com/catalogue/the-shack_576/index.html	903a9f8090104c2c	The Shack	£28.03	£28.03	 (9 available)	"Mackenzie Allen Philips' youngest daughter, Missy, has been abducted during a family vacation, and evidence that she may have been brutally murdered is found in an abandoned shack deep in the Oregon wilderness. Four years later in the midst of his ""Great Sadness,"" Mack receives a suspicious note, apparently from God, inviting him back to that shack for a weekend.Against hi Mackenzie Allen Philips' youngest daughter, Missy, has been abducted during a family vacation, and evidence that she may have been brutally murdered is found in an abandoned shack deep in the Oregon wilderness. Four years later in the midst of his ""Great Sadness,"" Mack receives a suspicious note, apparently from God, inviting him back to that shack for a weekend.Against his better judgment he arrives at the shack on a wintry afternoon and walks back into his darkest nightmare. What he finds there will change Mack's world forever.In a world where religion seems to grow increasingly irrelevant The Shack wrestles with the timeless question, ""Where is God in a world so filled with unspeakable pain?"" The answers Mack gets will astound you and perhaps transform you as much as it did him. You'll want everyone you know to read this book!* book description from the back cover ...more"	Fiction	One	https://books.toscrape.com/media/cache/4c/ae/4cae2beda2d1c5f851f8971f94fdbc91.jpg
https://books.toscrape.com/catalogue/the-high-mountains-of-portugal_547/index.html	4f283dfcbeccc0d4	The High Mountains of Portugal	£51.15	£51.15	 (8 available)	In Lisbon in 1904, a young man named Tomás discovers an old journal. It hints at the existence of an extraordinary artifact that—if he can find it—would redefine history. Traveling in one of Europe’s earliest automobiles, he sets out in search of this strange treasure.Thirty-five years later, a Portuguese pathologist devoted to the murder mysteries of Agatha Christie finds In Lisbon in 1904, a young man named Tomás discovers an old journal. It hints at the existence of an extraordinary artifact that—if he can find it—would redefine history. Traveling in one of Europe’s earliest automobiles, he sets out in search of this strange treasure.Thirty-five years later, a Portuguese pathologist devoted to the murder mysteries of Agatha Christie finds himself at the center of a mystery of his own and drawn into the consequences of Tomás’s quest.Fifty years on, a Canadian senator takes refuge in his ancestral village in northern Portugal, grieving the loss of his beloved wife. But he arrives with an unusual companion: a chimpanzee. And there the century-old quest will come to an unexpected conclusion.The High Mountains of Portugal—part quest, part ghost story, part contemporary fable—offers a haunting exploration of great love and great loss. Filled with tenderness, humor, and endless surprise, it takes the reader on a road trip through Portugal in the last century—and through the human soul. ...more	Fiction	One	https://books.toscrape.com/media/cache/f3/28/f3285723c344576168d60806d266979a.jpg
https://books.toscrape.com/catalogue/millers-valley_534/index.html	bff270fe9c86a5a9	Miller's Valley	£58.54	£58.54	 (8 available)	Filled with insights that are hallmarks of Anna Quindlen’s bestsellers, this extraordinary novel is about a woman coming of age, as she unearths secrets about her family and her town, and surprising truths about herself.For generations the Millers have lived in Miller’s Valley. Mimi Miller tells about her life with intimacy and honesty. As Mimi eavesdrops on her parents an Filled with insights that are hallmarks of Anna Quindlen’s bestsellers, this extraordinary novel is about a woman coming of age, as she unearths secrets about her family and her town, and surprising truths about herself.For generations the Millers have lived in Miller’s Valley. Mimi Miller tells about her life with intimacy and honesty. As Mimi eavesdrops on her parents and quietly observes the people around her, she discovers more and more about the toxicity of family secrets, the dangers of gossip, the flaws of marriage, the inequalities of friendship and the risks of passion, loyalty, and love. Home, as Mimi begins to realize, can be “a place where it’s just as easy to feel lost as it is to feel content.” Miller’s Valley is a masterly study of family, memory, loss, and, ultimately, discovery, of finding true identity and a new vision of home. As Mimi says, “No one ever leaves the town where they grew up, even if they go.” Miller’s Valley reminds us that the place where you grew up can disappear, and the people in it too, but all will live on in your heart forever. ...more	Fiction	Two	https://books.toscrape.com/media/cache/a8/b9/a8b940d9bf27d6aedad73f0230c14f56.jpg
https://books.toscrape.com/catalogue/hystopia-a-novel_523/index.html	0bfdef63285d3019	Hystopia: A Novel	£21.96	£21.96	 (8 available)	"By the early 1970s, President John F. Kennedy has survived several assassination attempts and--martyred, heroic--is now in his third term. Twenty-two-year-old Eugene Allen returns home from his tour of duty in Vietnam and begins to write a war novel--a book echoing Catch-22 and Slaughterhouse-Five--about veterans who have their battlefield experiences ""enfolded,"" wiped fro By the early 1970s, President John F. Kennedy has survived several assassination attempts and--martyred, heroic--is now in his third term. Twenty-two-year-old Eugene Allen returns home from his tour of duty in Vietnam and begins to write a war novel--a book echoing Catch-22 and Slaughterhouse-Five--about veterans who have their battlefield experiences ""enfolded,"" wiped from their memories through drugs and therapy. In Eugene's fictive universe, veterans too damaged to be enfolded stalk the American heartland, reenacting atrocities on civilians and evading the Psych Corps, a federal agency dedicated to upholding the mental hygiene of the nation by any means necessary.This alternative America, in which a veteran tries to reimagine a damaged world, is the subject of Hystopia, the long-awaited first novel by David Means. The critic James Wood has written that Means's language ""offers an exquisitely precise and sensuous register of an often crazy American reality."" Means brings this talent to bear on the national trauma of the Vietnam era in a work that is outlandish, ruefully funny, and shockingly violent. Written in conversation with some of the greatest war narratives from the Iliad to the Rolling Stones' ""Gimme Shelter,"" Hystopia is a unique and visionary novel. ...more"	Fiction	Four	https://books.toscrape.com/media/cache/23/2f/232fdac6b00cd3c7cd2b2336ff3b730e.jpg
https://books.toscrape.com/catalogue/the-bourne-identity-jason-bourne-1_492/index.html	d250657f0ebc5d73	The Bourne Identity (Jason Bourne #1)	£42.78	£42.78	 (7 available)	Who is Jason Bourne? Is he an assassin, a terrorist, a thief? Why has he got four million dollars in a Swiss bank account? Why has someone tried to murder him?...Jason Bourne does not know the answer to any of these questions. Suffering from amnesia, he does not even know that he is Jason Bourne. What manner of man is he? What are his secrets? Who has he killed?	Fiction	Four	https://books.toscrape.com/media/cache/fe/a4/fea443d174c2c9f0c7903f6c6a3ecc62.jpg
https://books.toscrape.com/catalogue/sister-dear_485/index.html	7ffebdd1d5148aef	Sister Dear	£40.20	£40.20	 (7 available)	All Allie Marshall wants is a fresh start. But when dark secrets refuse to stay buried, will her chance at a new life be shattered forever?Convicted of a crime she didn’t commit, Allie watched a decade of her life vanish – time that can never be recovered. Now, out on parole, Allie is determined to clear her name, rebuild her life, and reconnect with the daughter she barel All Allie Marshall wants is a fresh start.  But when dark secrets refuse to stay buried, will her chance at a new life be shattered forever?Convicted of a crime she didn’t commit, Allie watched a decade of her life vanish – time that can never be recovered. Now, out on parole, Allie is determined to clear her name, rebuild her life, and reconnect with the daughter she barely knows.But Allie’s return home shatters the quaint, coastal community of Brunswick, Georgia. Even her own daughter Caroline, now a teenager, bristles at Allie’s claims of innocence. Refusing defeat, a stronger, smarter Allie launches a battle for the truth, digging deeply into the past even if it threatens her parole status, personal safety, and the already-fragile bond with family.As her commitment to finding the truth intensifies, what Allie ultimately uncovers is far worse than she imagined. Her own sister has been hiding a dark secret—one that holds the key to Allie’s freedom. ...more	Fiction	Four	https://books.toscrape.com/media/cache/2a/0a/2a0a1543dd5f3edc407ab9989f29e992.jpg
https://books.toscrape.com/catalogue/memoirs-of-a-geisha_477/index.html	dac4b5847454fd9b	Memoirs of a Geisha	£49.67	£49.67	 (7 available)	A literary sensation and runaway bestseller, this brilliant debut novel presents with seamless authenticity and exquisite lyricism the true confessions of one of Japan's most celebrated geisha.In Memoirs of a Geisha, we enter a world where appearances are paramount; where a girl's virginity is auctioned to the highest bidder; where women are trained to beguile the most pow A literary sensation and runaway bestseller, this brilliant debut novel presents with seamless authenticity and exquisite lyricism the true confessions of one of Japan's most celebrated geisha.In Memoirs of a Geisha, we enter a world where appearances are paramount; where a girl's virginity is auctioned to the highest bidder; where women are trained to beguile the most powerful men; and where love is scorned as illusion. It is a unique and triumphant work of fiction - at once romantic, erotic, suspenseful - and completely unforgettable. ...more	Fiction	Three	https://books.toscrape.com/media/cache/5e/4b/5e4b5ef50c54f173456606e70719cc84.jpg
https://books.toscrape.com/catalogue/me-before-you-me-before-you-1_434/index.html	7a2b51f69e81c722	Me Before You (Me Before You #1)	£19.02	£19.02	 (6 available)	Lou Clark knows lots of things. She knows how many footsteps there are between the bus stop and home. She knows she likes working in The Buttered Bun tea shop and she knows she might not love her boyfriend Patrick.What Lou doesn't know is she's about to lose her job or that knowing what's coming is what keeps her sane.Will Traynor knows his motorcycle accident took away hi Lou Clark knows lots of things. She knows how many footsteps there are between the bus stop and home. She knows she likes working in The Buttered Bun tea shop and she knows she might not love her boyfriend Patrick.What Lou doesn't know is she's about to lose her job or that knowing what's coming is what keeps her sane.Will Traynor knows his motorcycle accident took away his desire to live. He knows everything feels very small and rather joyless now and he knows exactly how he's going to put a stop to that.What Will doesn't know is that Lou is about to burst into his world in a riot of colour. And neither of them knows they're going to change the other for all time. ...more	Fiction	One	https://books.toscrape.com/media/cache/81/c3/81c36cb2510dc47892dde52f3989a53f.jpg
https://books.toscrape.com/catalogue/deception-point_426/index.html	4e3b183180e2a992	Deception Point	£40.32	£40.32	 (6 available)	When a new NASA satellite spots evidence of an astonishingly rare object buried deep in the Arctic ice, the floundering space agency proclaims a much-needed victory...a victory that has profound implications for U.S. space policy and the impending presidential election. With the Oval Office in the balance, the President dispatches White House Intelligence analyst Rachel Se When a new NASA satellite spots evidence of an astonishingly rare object buried deep in the Arctic ice, the floundering space agency proclaims a much-needed victory...a victory that has profound implications for U.S. space policy and the impending presidential election. With the Oval Office in the balance, the President dispatches White House Intelligence analyst Rachel Sexton to the Milne Ice Shelf to verify the authenticity of the find. Accompanied by a team of experts, including the charismatic academic Michael Tolland, Rachel uncovers the unthinkable: evidence of scientific trickery -- a bold deception that threatens to plunge the world into controversy.But before Rachel can contact the President, she and Michael are attacked by a deadly team of assassins controlled by a mysterious power broker who will stop at nothing to hide the truth. Fleeing for their lives in an environment as desolate as it is lethal, their only hope for survival is to find out who is behind this masterful ploy. The truth, they will learn, is the most shocking deception of all. ...more	Fiction	Four	https://books.toscrape.com/media/cache/65/6d/656d264685962b55ff14fb310b0ae747.jpg
https://books.toscrape.com/catalogue/the-little-paris-bookshop_407/index.html	dfd9ff1f343cdaff	The Little Paris Bookshop	£24.73	£24.73	 (5 available)	“There are books that are suitable for a million people, others for only a hundred. There are even remedies—I mean books—that were written for one person only…A book is both medic and medicine at once. It makes a diagnosis as well as offering therapy. Putting the right novels to the appropriate ailments: that’s how I sell books.”Monsieur Perdu calls himself a literary apot “There are books that are suitable for a million people, others for only a hundred. There are even remedies—I mean books—that were written for one person only…A book is both medic and medicine at once. It makes a diagnosis as well as offering therapy. Putting the right novels to the appropriate ailments: that’s how I sell books.”Monsieur Perdu calls himself a literary apothecary. From his floating bookstore in a barge on the Seine, he prescribes novels for the hardships of life. Using his intuitive feel for the exact book a reader needs, Perdu mends broken hearts and souls. The only person he can't seem to heal through literature is himself; he's still haunted by heartbreak after his great love disappeared. She left him with only a letter, which he has never opened.After Perdu is finally tempted to read the letter, he hauls anchor and departs on a mission to the south of France, hoping to make peace with his loss and discover the end of the story. Joined by a bestselling but blocked author and a lovelorn Italian chef, Perdu travels along the country’s rivers, dispensing his wisdom and his books, showing that the literary world can take the human soul on a journey to heal itself.Internationally bestselling and filled with warmth and adventure, The Little Paris Bookshop is a love letter to books, meant for anyone who believes in the power of stories to shape people's lives. ...more	Fiction	Three	https://books.toscrape.com/media/cache/ed/25/ed2540d08b66683313ffee9241bfd926.jpg
https://books.toscrape.com/catalogue/the-firm_404/index.html	ad84f18659e6bfe2	The Firm	£45.56	£45.56	 (5 available)	When Mitch McDeere signed on with Bendini, Lambert & Locke of Memphis, he thought that he and his beautiful wife, Abby, were on their way. The firm leased him a BMW, paid off his school loans, arranged a mortgage, and hired the McDeeres a decorator. Mitch should have remembered what his brother Ray–doing fifteen years in a Tennessee jail–already knew: You never get not When Mitch McDeere signed on with Bendini, Lambert & Locke of Memphis, he thought that he and his beautiful wife, Abby, were on their way. The firm leased him a BMW, paid off his school loans, arranged a mortgage, and hired the McDeeres a decorator. Mitch should have remembered what his brother Ray–doing fifteen years in a Tennessee jail–already knew: You never get nothing for nothing. Now the FBI has the lowdown on Mitch’s firm and needs his help. Mitch is caught between a rock and a hard place, with no choice–if he wants to live. ...more	Fiction	Three	https://books.toscrape.com/media/cache/30/64/3064d8c687f770efea3fabeac0cd2d6f.jpg
https://books.toscrape.com/catalogue/the-expatriates_401/index.html	fe7210553d56c097	The Expatriates	£44.58	£44.58	 (5 available)	“A female, funny Henry James in Asia, Janice Y. K. Lee is vividly good on the subject of Americans abroad.” —The New York Times Book Review“Sex and the City meets Lost in Translation.” —The SkimmJanice Y. K. Lee’s New York Times bestselling debut, The Piano Teacher, was called “immensely satisfying” by People, “intensely readable” by O, The Oprah Magazine, and “a rare and “A female, funny Henry James in Asia, Janice Y. K. Lee is vividly good on the subject of Americans abroad.” —The New York Times Book Review“Sex and the City meets Lost in Translation.” —The SkimmJanice Y. K. Lee’s New York Times bestselling debut, The Piano Teacher, was called “immensely satisfying” by People, “intensely readable” by O, The Oprah Magazine, and “a rare and exquisite story” by Elizabeth Gilbert. Now, in her long-awaited new novel, Lee explores with devastating poignancy the emotions, identities, and relationships of three very different American women living in the same small expat community in Hong Kong.Mercy, a young Korean American and recent Columbia graduate, is adrift, undone by a terrible incident in her recent past. Hilary, a wealthy housewife, is haunted by her struggle to have a child, something she believes could save her foundering marriage. Meanwhile, Margaret, once a happily married mother of three, questions her maternal identity in the wake of a shattering loss. As each woman struggles with her own demons, their lives collide in ways that have irreversible consequences for them all. Atmospheric, moving, and utterly compelling, The Expatriates confirms Lee as an exceptional talent and one of our keenest observers of women’s inner lives. ...more	Fiction	Two	https://books.toscrape.com/media/cache/4a/96/4a96cd8c43ea6c74d5b8d9ce1d47c187.jpg
https://books.toscrape.com/catalogue/siddhartha_393/index.html	84bb29c53592ac40	Siddhartha	£34.22	£34.22	 (5 available)	In the novel, Siddhartha, a young man, leaves his family for a contemplative life, then, restless, discards it for one of the flesh. He conceives a son, but bored and sickened by lust and greed, moves on again. Near despair, Siddhartha comes to a river where he hears a unique sound. This sound signals the true beginning of his life—the beginning of suffering, rejection, pe In the novel, Siddhartha, a young man, leaves his family for a contemplative life, then, restless, discards it for one of the flesh. He conceives a son, but bored and sickened by lust and greed, moves on again. Near despair, Siddhartha comes to a river where he hears a unique sound. This sound signals the true beginning of his life—the beginning of suffering, rejection, peace, and, finally, wisdom. ...more	Fiction	Five	https://books.toscrape.com/media/cache/6b/5f/6b5fba0f415741ab61c0cf24d11933ab.jpg
